174.9;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-0.75;-2.25;-4.00;-0.01;-8.99;4.00;6.50;4.50;4.40;+1;0;0;0;0

178;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-0.75;-2.25;-4.00;-0.01;-8.99;4.00;6.50;4.50;-1;0;0;0;0

173.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-0.75;-2.25;-4.00;-0.01;-8.99;4.00;6.50;-1;0;0;0;0

158;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-0.75;-2.25;-4.00;-0.01;-8.99;4.00;+1;0;0;0;0

160;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-0.75;-2.25;-4.00;-0.01;-8.99;-1;0;0;0;0

153.5;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-0.75;-2.25;-4.00;-0.01;-1;0;0;0;0

144.1;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-0.75;-2.25;-4.00;+1;0;0;0;0

146.9;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-0.75;-2.25;-1;0;0;0;0

133;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-0.75;-1;0;0;0;0

127;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;3.50;-1;0;0;0;0

119.01;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;1.80;+1;0;0;0;0

134;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;5.28;+1;0;0;0;0

145.03;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;2.42;+1;0;0;0;0

148.2;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;-2.95;-1;0;0;0;0

135.51;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-0.85;+1;0;0;0;0

143.5;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;-1.10;-1;0;0;0;0

139;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-2.60;+1;0;0;0;0

140;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;-3.25;-1;0;0;0;0

130;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-0.45;+1;0;0;0;0

132.01;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;3.20;-1;0;0;0;0

128.6;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;2.00;-1;0;0;0;0

121;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1.10;+1;0;0;0;0

124.5;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;1.10;-1;0;0;0;0

118.9;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;4.45;-1;0;0;0;0

116.5;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;0.25;+1;0;0;0;0

120;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;8.35;+1;0;0;0;0

126.9;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;6.40;+1;0;0;0;0

128;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;-2.95;-1;0;0;0;0

128;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;8.50;+1;0;0;0;0

134;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;8.10;-1;0;0;0;0

131;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;4.90;+1;0;0;0;0

131.5;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-10.00;-1;0;0;0;0

130;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;5.00;-1;0;0;0;0

123.9;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;2.90;+1;0;0;0;0

127.89;3.99;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;2.50;+1;0;0;0;0

134;6.11;3.99;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;5.70;+1;0;0;0;0

139.5;5.50;6.11;3.99;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;4.40;+1;0;0;0;0

143.46;3.96;5.50;6.11;3.99;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;5.00;-1;0;0;0;0

138.54;-4.92;3.96;5.50;6.11;3.99;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;-0.50;-1;0;0;0;0

137;-1.54;-4.92;3.96;5.50;6.11;3.99;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;-12.80;+1;0;0;0;0

139.9;2.90;-1.54;-4.92;3.96;5.50;6.11;3.99;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-6.20;+1;0;0;0;0

140;0.10;2.90;-1.54;-4.92;3.96;5.50;6.11;3.99;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;-9.50;-1;0;0;0;0

137.5;-2.50;0.10;2.90;-1.54;-4.92;3.96;5.50;6.11;3.99;-6.10;-1.50;0.50;-3.00;6.00;0.00;1.10;6.90;3.50;-2.40;-5.60;3.50;-7.60;-3.41;2.01;-10.00;1.00;-4.50;7.99;-12.69;3.17;11.03;14.99;-7.99;-6.00;-13.90;2.80;-9.40;-6.50;2.00;-15.01;-4.99;3.10;-2.10;-3.50;1.99;15.51;3.50;-0.50;-0.60;0.60;-0.50;-3.00;1.00;7.50;2.90;8.10;4.50;-1.50;-0.50;7.00;+1;0;0;0;0

