14.85;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1.13;-3.58;-1.93;0.01;-0.51;0.49;1.04;-0.17;-0.41;-1;0;0;0;0

14.4;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1.13;-3.58;-1.93;0.01;-0.51;0.49;1.04;-0.17;-1;0;0;0;0

14.28;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1.13;-3.58;-1.93;0.01;-0.51;0.49;1.04;+1;0;0;0;0

14.31;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1.13;-3.58;-1.93;0.01;-0.51;0.49;+1;0;0;0;0

15.4;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1.13;-3.58;-1.93;0.01;-0.51;-1;0;0;0;0

15.3;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1.13;-3.58;-1.93;0.01;+1;0;0;0;0

15.39;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1.13;-3.58;-1.93;+1;0;0;0;0

15.5;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1.13;-3.58;-1;0;0;0;0

15.2;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1.13;-1;0;0;0;0

14.85;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;1.14;-1;0;0;0;0

14.62;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;0.82;+1;0;0;0;0

15.26;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;0.27;-1;0;0;0;0

14.96;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;0.69;-1;0;0;0;0

14.8;-0.16;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;0.46;+1;0;0;0;0

15.14;0.34;-0.16;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-0.74;-1;0;0;0;0

15.1;-0.04;0.34;-0.16;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;0.29;-1;0;0;0;0

15.02;-0.08;-0.04;0.34;-0.16;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;0.05;+1;0;0;0;0

15.12;0.10;-0.08;-0.04;0.34;-0.16;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-0.13;+1;0;0;0;0

15.3;0.18;0.10;-0.08;-0.04;0.34;-0.16;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;-0.25;-1;0;0;0;0

15.2;-0.10;0.18;0.10;-0.08;-0.04;0.34;-0.16;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-0.87;+1;0;0;0;0

15.7;0.50;-0.10;0.18;0.10;-0.08;-0.04;0.34;-0.16;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;0.61;-1;0;0;0;0

15.52;-0.18;0.50;-0.10;0.18;0.10;-0.08;-0.04;0.34;-0.16;-0.30;0.64;-0.23;-0.35;-0.30;0.11;0.09;-0.10;1.09;0.03;-0.12;-0.45;-0.65;0.10;0.05;0.35;0.37;0.32;-0.36;0.08;0.09;0.20;1.10;0.05;0.15;-0.17;0.09;-0.31;0.18;-0.64;0.37;0.18;-0.25;1.29;-1.10;-0.53;0.87;-0.78;0.14;-0.05;-0.08;0.49;0.15;-0.55;-0.40;-0.08;1.18;-0.70;-0.60;-0.10;-0.20;-0.39;-0.91;0.13;-0.20;0.28;-0.36;-0.02;-0.23;-0.20;-0.35;0.09;0.61;0.13;-0.98;-0.12;0.12;-0.50;0.50;0.34;0.55;-1;0;0;0;0

