43.3;44.05;42.56;44;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;0;1

42;43.55;40.42;43.3;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

42.5;42.5;40.67;41.98;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;0;1

40.65;42.84;40.65;42.5;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

41.22;41.7;40.3;41.05;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;0;1

40.53;42;40.52;41.2;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

40.8;40.95;39.65;40.52;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;0;1

40.2;41.55;39.7;40.79;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

40.7;41.41;39.9;40.45;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

42.8;42.8;41.23;41.26;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;0;1

42.01;43.2;42.01;42.4;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

44.2;44.52;41.87;42.22;2.19;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

45.2;45.9;42.9;43.66;1.00;2.19;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

47.7;47.9;44.89;45.21;2.50;1.00;2.19;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;0

48.4;48.9;47.3;47.98;0.70;2.50;1.00;2.19;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

49.5;49.8;47.3;48.02;1.10;0.70;2.50;1.00;2.19;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;0;1

47;49.7;47;49.59;-2.50;1.10;0.70;2.50;1.00;2.19;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;0

48.7;49.45;46.21;47;1.70;-2.50;1.10;0.70;2.50;1.00;2.19;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;0;1

48.2;49;48;48.7;-0.50;1.70;-2.50;1.10;0.70;2.50;1.00;2.19;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;0;1

46.65;48.11;46;48.11;-1.55;-0.50;1.70;-2.50;1.10;0.70;2.50;1.00;2.19;-0.79;2.10;0.50;-0.60;0.27;-0.69;0.57;-1.85;0.50;-1.30;-0.55;-1.85;0.39;0.71;-0.90;0.40;1.35;-0.25;-0.25;1.15;1.08;-0.98;1.29;-0.30;-0.19;-0.79;-0.20;0.04;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;0;1

