28.7;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;0.54;-0.85;0.55;-0.45;2.23;-0.33;-0.43;-0.96;0.14;-1;0;0;0;0

27.38;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;0.54;-0.85;0.55;-0.45;2.23;-0.33;-0.43;-0.96;-1;0;0;0;0

26.96;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;0.54;-0.85;0.55;-0.45;2.23;-0.33;-0.43;+1;0;0;0;0

27.49;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;0.54;-0.85;0.55;-0.45;2.23;-0.33;-1;0;0;0;0

26.64;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;0.54;-0.85;0.55;-0.45;2.23;+1;0;0;0;0

27;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;0.54;-0.85;0.55;-0.45;-1;0;0;0;0

26.4;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;0.54;-0.85;0.55;-1;0;0;0;0

26.25;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;0.54;-0.85;-1;0;0;0;0

26.22;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;0.54;+1;0;0;0;0

28;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;0.02;-1;0;0;0;0

27.8;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;0.74;+1;0;0;0;0

28.3;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-0.45;+1;0;0;0;0

28.94;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;0.89;-1;0;0;0;0

27.7;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;0.30;+1;0;0;0;0

27.9;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-2.39;-1;0;0;0;0

27.46;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;-0.76;-1;0;0;0;0

27.44;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-0.84;+1;0;0;0;0

27.52;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-0.35;-1;0;0;0;0

27.4;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1.45;-1;0;0;0;0

26.85;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;-1.20;-1;0;0;0;0

26.6;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;1.00;+1;0;0;0;0

26.61;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;-1.50;+1;0;0;0;0

27;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;0.00;+1;0;0;0;0

28.3;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1.05;-1;0;0;0;0

27.6;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;1.15;-1;0;0;0;0

27.35;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;0.40;+1;0;0;0;0

27.8;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;0.00;-1;0;0;0;0

27.77;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;-2.10;+1;0;0;0;0

28.6;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;0.35;+1;0;0;0;0

29.2;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;1.50;-1;0;0;0;0

29;-0.20;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;0.05;-1;0;0;0;0

28.6;-0.40;-0.20;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;-1.40;+1;0;0;0;0

28.85;0.25;-0.40;-0.20;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;0.60;+1;0;0;0;0

29;0.15;0.25;-0.40;-0.20;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;-0.71;-1;0;0;0;0

29;0.00;0.15;0.25;-0.40;-0.20;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-0.30;+1;0;0;0;0

29.5;0.50;0.00;0.15;0.25;-0.40;-0.20;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;-0.79;-1;0;0;0;0

29.19;-0.31;0.50;0.00;0.15;0.25;-0.40;-0.20;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1.50;+1;0;0;0;0

29.2;0.01;-0.31;0.50;0.00;0.15;0.25;-0.40;-0.20;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-0.55;-1;0;0;0;0

28.8;-0.40;0.01;-0.31;0.50;0.00;0.15;0.25;-0.40;-0.20;0.60;0.83;-0.03;0.45;-0.25;-0.70;1.30;0.39;0.01;-0.25;-0.55;-0.12;0.08;-0.02;-0.44;0.20;-1.24;0.64;0.50;-0.20;1.78;-0.03;-0.15;-0.60;0.36;-0.85;0.53;-0.42;-1.32;1.39;0.16;-1;0;0;0;0

