23;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;-1.59;0.00;0.67;-1.57;-0.30;-0.45;0.50;0.10;0.40;-1;0;0;0;0

22.9;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;-1.59;0.00;0.67;-1.57;-0.30;-0.45;0.50;0.10;-1;0;0;0;0

22.6;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;-1.59;0.00;0.67;-1.57;-0.30;-0.45;0.50;-1;0;0;0;0

22.45;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;-1.59;0.00;0.67;-1.57;-0.30;-0.45;-1;0;0;0;0

21.33;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;-1.59;0.00;0.67;-1.57;-0.30;+1;0;0;0;0

21.74;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;-1.59;0.00;0.67;-1.57;-1;0;0;0;0

20.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;-1.59;0.00;0.67;-1;0;0;0;0

19;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;-1.59;0.00;+1;0;0;0;0

21.7;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;-1.59;+1;0;0;0;0

22.9;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;0.40;+1;0;0;0;0

23.16;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-2.22;-1;0;0;0;0

23.08;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;-0.34;-1;0;0;0;0

22.85;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-0.25;+1;0;0;0;0

23.2;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;1.40;-1;0;0;0;0

22.8;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;1.00;-1;0;0;0;0

22.5;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-0.33;-1;0;0;0;0

21.89;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;-0.82;-1;0;0;0;0

21.5;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;-0.85;+1;0;0;0;0

21.72;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;-0.56;+1;0;0;0;0

22.7;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;0.56;+1;0;0;0;0

23.98;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-0.10;+1;0;0;0;0

24.2;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;-0.30;-1;0;0;0;0

23.67;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-0.15;+1;0;0;0;0

24;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1.12;-1;0;0;0;0

23.9;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;0.41;-1;0;0;0;0

23.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1.22;-1;0;0;0;0

23;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1.52;-1;0;0;0;0

22.5;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;2.70;-1;0;0;0;0

21.81;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;1.20;+1;0;0;0;0

22;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;0.26;-1;0;0;0;0

22;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;-0.08;+1;0;0;0;0

22.25;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;-0.23;+1;0;0;0;0

22.8;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;0.35;+1;0;0;0;0

23;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;-0.40;-1;0;0;0;0

22.8;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;-0.30;+1;0;0;0;0

23.51;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;-0.61;+1;0;0;0;0

23.98;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;-0.39;+1;0;0;0;0

24;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;0.22;+1;0;0;0;0

25.3;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;0.98;-1;0;0;0;0

24.75;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;1.28;-1;0;0;0;0

24.15;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;0.22;-1;0;0;0;0

22.95;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;-0.53;+1;0;0;0;0

24.45;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;0.33;+1;0;0;0;0

25.8;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-0.10;+1;0;0;0;0

26.75;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-0.31;-1;0;0;0;0

26.6;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-0.59;-1;0;0;0;0

26.05;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;-0.50;-1;0;0;0;0

25.6;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-0.69;+1;0;0;0;0

26;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;0.19;-1;0;0;0;0

26;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;0.00;+1;0;0;0;0

26.36;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;0.25;+1;0;0;0;0

27.3;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;0.55;+1;0;0;0;0

27.36;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;0.20;-1;0;0;0;0

26.65;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-0.20;-1;0;0;0;0

26.19;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;0.71;-1;0;0;0;0

26.1;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;0.47;-1;0;0;0;0

26.1;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;0.02;-1;0;0;0;0

25.7;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;1.30;+1;0;0;0;0

26.3;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;-0.55;-1;0;0;0;0

26.3;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;-0.60;+1;0;0;0;0

26.31;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;-1.20;+1;0;0;0;0

26.9;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;1.50;+1;0;0;0;0

27.38;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;1.35;-1;0;0;0;0

26.7;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;0.95;+1;0;0;0;0

26.9;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-0.15;+1;0;0;0;0

27.66;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-0.55;-1;0;0;0;0

27.3;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;-0.45;-1;0;0;0;0

27.1;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;0.40;+1;0;0;0;0

28;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;0.00;-1;0;0;0;0

26.42;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;0.36;-1;0;0;0;0

26.2;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;0.94;+1;0;0;0;0

26.84;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;0.06;+1;0;0;0;0

27.6;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;-0.71;+1;0;0;0;0

27.8;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-0.46;+1;0;0;0;0

28.79;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;-0.09;-1;0;0;0;0

28.04;-0.75;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;0.00;+1;0;0;0;0

28.15;0.11;-0.75;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;-0.40;-1;0;0;0;0

26.8;-1.35;0.11;-0.75;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;0.60;+1;0;0;0;0

26.81;0.01;-1.35;0.11;-0.75;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;0.00;+1;0;0;0;0

26.88;0.07;0.01;-1.35;0.11;-0.75;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;0.01;-1;0;0;0;0

26.35;-0.53;0.07;0.01;-1.35;0.11;-0.75;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;0.59;+1;0;0;0;0

26.55;0.20;-0.53;0.07;0.01;-1.35;0.11;-0.75;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;0.48;-1;0;0;0;0

26.13;-0.42;0.20;-0.53;0.07;0.01;-1.35;0.11;-0.75;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-0.68;+1;0;0;0;0

26.69;0.56;-0.42;0.20;-0.53;0.07;0.01;-1.35;0.11;-0.75;0.99;0.20;0.76;0.64;-0.22;-1.58;0.90;-0.20;-0.36;0.76;0.20;-1;0;0;0;0

